Date Time,Heater Heat Output,T.F Heater Outlet Flow Transmitter,T.F. Heater Serpentine Coil Outlet Temperature,Heater Outlet Flue Gas O2 Analyzer,T.F. Heater Outlet Flue Gas Temperature,Average T.F. Heater Outlet Temperature,Average T.F. Heater Serpentine Coil Inlet Temperature,Average Furnace Exit Temperature
2024-09-05 03:50:00,5088333.0,505.125,225.1999969482422,6.129737854003906,412.2000122070313,237.26666259765625,217.5,746.3500061035156
2024-09-05 04:00:00,5405859.0,511.265625,226.5,5.4931640625,423.7999877929688,239.0999959309896,218.0999984741211,774.3999938964844
2024-09-05 04:10:00,5022783.0,511.9921875,228.6000061035156,6.049262046813965,412.8999938964844,240.26666768391928,220.4499969482422,766.5
2024-09-05 04:20:00,4871327.5,509.25,228.3000030517578,6.997793674468994,403.1000061035156,240.23333231608072,221.04999542236328,749.7000122070312
2024-09-05 04:30:00,4185386.25,499.3359375,227.6000061035156,7.644314289093018,393.7999877929688,237.6999969482422,220.9499969482422,708.8500061035156
2024-09-05 04:40:00,4463583.0,506.7421875,225.5,7.584635257720947,389.2999877929688,236.39999389648438,219.4000015258789,685.5499877929688
2024-09-05 04:50:00,4616448.0,521.4609375,225.3000030517578,7.491500377655029,393.0,235.89999389648438,218.6999969482422,694.1000061035156
2024-09-05 05:00:00,4577403.0,506.53125,223.6000061035156,7.109917640686035,402.2000122070313,234.86666361490884,217.0500030517578,701.0500183105469
2024-09-05 05:10:00,4619189.5,502.828125,224.3000030517578,6.619827747344971,408.3999938964844,235.33333333333334,217.1000061035156,703.7999877929688
2024-09-05 05:20:00,5396864.5,509.296875,224.0,6.116174697875977,418.7999877929688,236.6999969482422,216.1500015258789,725.5500183105469
2024-09-05 05:30:00,6072319.0,501.234375,225.3000030517578,4.975043296813965,453.7000122070313,239.46666463216147,215.5500030517578,780.8000183105469
2024-09-05 05:40:00,4356476.0,503.625,224.1999969482422,7.105396270751953,404.1000061035156,235.13333129882812,217.25,724.4500122070312
2024-09-05 05:50:00,4387699.0,501.9375,223.5,6.476960182189941,408.2999877929688,234.13333129882812,216.54999542236328,701.1499938964844
2024-09-05 06:00:00,4596595.0,506.625,222.3999938964844,6.098090171813965,412.2999877929688,233.3333282470703,215.1999969482422,703.8500061035156
2024-09-05 06:10:00,5954221.5,510.5859375,223.8999938964844,4.832175731658936,443.6000061035156,237.26666259765625,214.3999938964844,757.75
2024-09-05 06:20:00,5657435.0,516.421875,225.8000030517578,6.859447002410889,427.0,239.0,216.8499984741211,768.9500122070312
2024-09-05 06:30:00,5114734.0,516.140625,222.8000030517578,6.148726940155029,412.1000061035156,235.46666463216147,216.0,738.6000061035156
2024-09-05 06:40:00,4522980.0,506.2734375,223.0,6.708441734313965,404.5,234.0666605631511,215.9499969482422,734.1999816894531
2024-09-05 06:50:00,4824559.5,504.1875,223.3000030517578,6.183991432189941,407.7999877929688,234.76665751139322,215.6999969482422,734.9500122070312
2024-09-05 07:00:00,5063631.0,508.2890625,223.6000061035156,6.6089768409729,406.8999938964844,235.6999969482422,216.0,740.8499755859375
2024-09-05 07:10:00,5005718.0,512.9296875,222.5,6.319625377655029,406.2000122070313,234.63333129882812,215.4000015258789,739.0
2024-09-05 07:20:00,5152557.0,502.3359375,223.1999969482422,5.611617565155029,408.0,236.53333028157553,215.95000457763672,734.2999877929688
2024-09-05 07:30:00,4933934.5,504.375,224.6999969482422,6.164098739624023,403.5,237.23332722981772,217.3499984741211,748.1999816894531
2024-09-05 07:40:00,4603990.5,499.4296875,227.6000061035156,6.839554309844971,398.0,238.93333435058594,220.1500015258789,731.1499938964844
2024-09-05 07:50:00,4744429.0,516.515625,229.1000061035156,6.993272304534912,393.3999938964844,240.86666361490884,222.70000457763672,702.5500183105469
2024-09-05 08:00:00,4876155.5,507.9375,232.0,6.7554612159729,396.0,243.73333231608072,212.9499969482422,706.1000061035156
2024-09-05 08:10:00,4760370.5,507.7265625,223.1999969482422,6.912796497344971,398.0,236.03333028157553,212.9499969482422,713.8999938964844
2024-09-05 08:20:00,4623642.0,500.6953125,223.1999969482422,6.913700580596924,397.0,236.03333028157553,212.9499969482422,709.5500183105469
2024-09-05 08:30:00,4516070.0,505.2421875,223.1999969482422,7.303421497344971,391.3999938964844,236.03333028157553,212.9499969482422,693.9500122070312
2024-09-05 08:40:00,4413635.5,502.8046875,223.1999969482422,7.588252067565918,387.1000061035156,245.0,212.9499969482422,678.8500061035156
2024-09-05 08:50:00,4723537.0,503.25,223.8999938964844,7.182255268096924,398.6000061035156,236.66666666666666,219.4000015258789,684.75
2024-09-05 09:00:00,5321349.5,506.859375,224.0,5.728262424468994,435.3999938964844,236.23333231608072,215.79999542236328,751.5
2024-09-05 09:10:00,5573359.5,512.15625,222.8999938964844,5.484121799468994,416.7000122070313,236.3999989827474,214.8499984741211,757.7000122070312
2024-09-05 09:20:00,5296720.5,507.8671875,221.1999969482422,6.321433544158936,407.2000122070313,234.5,213.5,755.6000061035156
2024-09-05 09:30:00,5365447.5,514.640625,220.5,6.491427898406982,402.2999877929688,233.96666463216147,213.1500015258789,744.9499816894531
2024-09-05 09:40:00,4599359.5,506.9296875,221.3999938964844,7.0972580909729,390.8999938964844,233.36666361490884,214.79999542236328,714.0
2024-09-05 09:50:00,4538570.0,508.2890625,221.8999938964844,7.165075302124023,387.5,233.46666463216147,215.45000457763672,698.2000122070312
2024-09-05 10:00:00,4269829.5,497.484375,220.8999938964844,7.526764869689941,380.7000122070313,232.4333292643229,215.29999542236328,677.7999877929688
2024-09-05 10:10:00,4231441.5,517.171875,219.6999969482422,7.963505268096924,376.5,230.53333028157553,214.0999984741211,666.6499938964844
2024-09-05 10:20:00,4389296.5,498.1875,219.1999969482422,6.673176765441895,385.5,230.49999491373697,213.0500030517578,675.8499755859375
2024-09-05 10:30:00,4657328.5,505.9453125,219.8000030517578,7.209382057189941,388.6000061035156,232.0,213.3499984741211,707.7999877929688
